MTS793|MPT|ENU|1|2|.|/|:|1|0|0|A

Data Acquisition			110811 X-Prize Challenge 3A, 304L transverse tensile test, Wo=0.2495", Thicko=0.124"			Time:	150.17505	Sec	11/9/2011 2:56:05 PM
162.62573,0.48701909,0.23815185,2722.8418
162.65576,0.48708165,0.23818208,2721.5002
162.68579,0.48723122,0.23822965,2720.3813
162.71582,0.48727804,0.23825857,2720.4631
162.74585,0.48728755,0.23832563,2719.4233
162.77588,0.48751366,0.23839146,2720.6755
162.80591,0.48748454,0.23842774,2720.9104
162.83594,0.4875713,0.23848529,2720.5029
162.86597,0.48760083,0.23853722,2719.8889
162.896,0.48779607,0.2385612,2719.8193
162.92603,0.48788503,0.23864537,2719.4192
162.95605,0.48794428,0.23869967,2721.3511
162.98608,0.48807159,0.23875183,2720.2744
163.01611,0.48816955,0.23881227,2720.7717
163.04614,0.48824862,0.23883933,2719.4268
163.07617,0.48842311,0.23889211,2721.7642
163.1062,0.4883602,0.23894684,2720.292
163.13623,0.488538,0.23900086,2722.8818
163.16626,0.48853844,0.23904075,2722.8943
163.19629,0.48873284,0.23910049,2721.1155
163.22632,0.48881462,0.23915568,2720.7102
163.25635,0.48887625,0.23919304,2723.0161
163.28638,0.48896554,0.2392403,2722.4465
163.31641,0.48901024,0.23931818,2722.5564
163.34644,0.48908004,0.23938711,2723.6328
163.37646,0.48918727,0.23944098,2723.4878
163.40649,0.48939544,0.23948133,2723.2805
163.43652,0.48936445,0.23949297,2721.6265
163.46655,0.48952663,0.23956501,2721.7258
163.49658,0.48951441,0.23961855,2721.5225
163.52661,0.48971409,0.23966314,2724.3662
163.55664,0.48977664,0.23973103,2722.4031
163.58667,0.48979414,0.23976547,2722.8818
163.6167,0.48986256,0.23980887,2720.9014
163.64673,0.48991075,0.23986727,2723.4978
163.67676,0.49008033,0.23991704,2724.4255
163.70679,0.49023962,0.23994613,2723.4346
163.73682,0.49030721,0.24003229,2724.5747
163.76685,0.49032786,0.24008591,2724.1106
163.79688,0.49054071,0.24014047,2724.209
163.8269,0.49052018,0.24017544,2722.4167
163.85693,0.49060017,0.2402285,2722.1543
163.88696,0.49081489,0.24027878,2723.7131
163.91699,0.49078995,0.24035546,2727.5713
163.94702,0.49097085,0.24038686,2726.1265
163.97705,0.49104124,0.24042873,2721.2844
164.00708,0.4911181,0.24050073,2724.5188
164.03711,0.4911944,0.24051756,2725.0195
164.06714,0.49128744,0.24058384,2724.2063
164.09717,0.49132097,0.24063787,2723.3652
164.1272,0.49142867,0.24069756,2723.6846
164.15723,0.49156842,0.24074782,2726.0103
164.18726,0.49163425,0.24080898,2725.375
164.21729,0.49170005,0.24086225,2724.5981
164.24731,0.49180087,0.2409147,2724.8845
164.27734,0.4919751,0.24096449,2725.1289
164.30737,0.4920035,0.24100615,2723.2498
164.3374,0.49212691,0.24105041,2725.1631
164.36743,0.49219859,0.24110827,2724.563
164.39746,0.49226901,0.2411602,2725.6206
164.42749,0.49233028,0.24120842,2724.697
164.45752,0.49237943,0.2412837,2724.8774
164.48755,0.49249125,0.24133146,2728.0398
164.51758,0.49267676,0.24139282,2729.0134
164.54761,0.49270079,0.24144106,2726.1404
164.57764,0.49278128,0.24148409,2727.5032
164.60767,0.49289829,0.24153857,2726.4731
164.6377,0.4930149,0.24157986,2727.5144
164.66772,0.49309501,0.24164855,2727.9163
164.69775,0.49315485,0.24170789,2726.2871
164.72778,0.49325657,0.24171858,2728.6892
164.75781,0.49339941,0.24176979,2728.4248
164.78784,0.49338555,0.24183156,2726.8413
164.81787,0.49358782,0.24188757,2727.2632
164.8479,0.49368438,0.24193296,2727.2222
164.87793,0.4937602,0.24199453,2728.0156
164.90796,0.49380949,0.24206641,2729.3035
164.93799,0.49390239,0.24210836,2727.8413
164.96802,0.49402979,0.24215898,2726.3999
164.99805,0.49404052,0.24218081,2727.8916
165.02808,0.4941245,0.24224558,2728.6145
165.05811,0.49425402,0.24229144,2726.0049
165.08813,0.49430647,0.24237595,2728.6953
165.11816,0.49442112,0.24241196,2724.9766
165.14819,0.49458268,0.24243723,2727.7661
165.17822,0.49454561,0.24252528,2729.0984
165.20825,0.49473098,0.24256521,2728.6887
165.23828,0.49474412,0.24261005,2729.2478
165.26831,0.49484399,0.24266011,2726.6387
165.29834,0.49501106,0.24270909,2727.5186
165.32837,0.49507138,0.24277106,2727.7678
165.3584,0.49511278,0.24283065,2729.7236
165.38843,0.49520186,0.24287762,2729.8074
165.41846,0.4952687,0.24292152,2727.0508
165.44849,0.49542338,0.24297129,2728.0095
165.47852,0.49556792,0.24302571,2728.5403
165.50854,0.49553376,0.24307294,2728.8281
165.53857,0.495718,0.24313466,2728.968
165.5686,0.49579424,0.2431784,2730.4258
165.59863,0.49588156,0.24324256,2728.8762
165.62866,0.49590844,0.2432787,2728.6255
165.65869,0.49605271,0.24333724,2729.4702
165.68872,0.49616349,0.24341543,2727.7932
165.71875,0.49618673,0.24344783,2730.3972
165.74878,0.49627107,0.24350151,2731.366
165.77881,0.49641812,0.24354984,2730.927
165.80884,0.49651012,0.24358045,2729.7778
165.83887,0.49655667,0.24366279,2728.7864
165.8689,0.49679989,0.24372172,2730.7559
165.89893,0.49671718,0.24376139,2730.6226
165.92896,0.49682772,0.24380866,2730.2131
165.95898,0.49697426,0.24384487,2732.0093
165.98901,0.49706143,0.24388389,2729.9888
166.01904,0.49716374,0.24396808,2730.7461
166.04907,0.49722874,0.24399476,2730.7332
166.0791,0.49738187,0.24408382,2731.7546
166.10913,0.49737599,0.24414483,2731.6018
166.13916,0.49756047,0.24417837,2732.9402
166.16919,0.49766091,0.24420533,2730.3728
166.19922,0.49767122,0.24424696,2730.3225
166.22925,0.49775252,0.2443286,2731.6785
166.25928,0.49788254,0.24438235,2731.7498
166.28931,0.49790844,0.24442324,2732.8962
166.31934,0.49805596,0.24449092,2733.1528
166.34937,0.49814487,0.24453686,2732.4465
166.37939,0.49818853,0.24458349,2733.3911
166.40942,0.49829626,0.24463633,2732.0352
166.43945,0.49843445,0.2446961,2733.6689
166.46948,0.49846813,0.24473006,2731.6782
166.49951,0.49866968,0.24477568,2730.7988
166.52954,0.49860907,0.24483973,2731.7488
166.55957,0.49870452,0.24489845,2732.7581
166.5896,0.49883947,0.24495229,2732.8821
166.61963,0.49892971,0.24500427,2734.5554
166.64966,0.49905846,0.24503636,2733.5652
166.67969,0.4990955,0.24511859,2733.7935
166.70972,0.49918395,0.24515446,2732.7002
166.73975,0.49923316,0.24520391,2733.6111
166.76978,0.49935552,0.24523377,2731.8523
166.7998,0.49956471,0.24529864,2735.0737
166.82983,0.49952132,0.24537057,2734.323
166.85986,0.49960768,0.24541381,2734.0493
166.88989,0.49965152,0.24547309,2733.3237
166.91992,0.49987212,0.24551786,2734.2917
166.94995,0.49987024,0.24557868,2735.2708
166.97998,0.5000059,0.24561362,2734.437
167.01001,0.50016403,0.24567789,2733.6497
167.04004,0.5001846,0.24571392,2734.1418
167.07007,0.50031376,0.24579024,2735.8601
167.1001,0.50041831,0.2458315,2734.7722
167.13013,0.50046992,0.24589269,2735.5767
167.16016,0.50053728,0.24594,2735.3459
167.19019,0.50066972,0.24598785,2736.0425
167.22021,0.50079328,0.24605894,2735.1575
167.25024,0.50075138,0.24607487,2734.3247
167.28027,0.50088811,0.24612674,2733.4805
167.3103,0.50107527,0.2461905,2736.999
167.34033,0.50113672,0.24623726,2734.6152
167.37036,0.50116479,0.24630973,2735.4844
167.40039,0.50124431,0.24635924,2733.54
167.43042,0.5013296,0.24641675,2735.6648
167.46045,0.5014953,0.2464602,2738.4587
167.49048,0.50153071,0.24652246,2734.4187
167.52051,0.50164348,0.24656555,2736.075
167.55054,0.50174344,0.24660026,2736.3706
167.58057,0.50186551,0.24667294,2734.8384
167.6106,0.50192177,0.24668738,2733.9988
167.64063,0.50201398,0.24676138,2736.9458
167.67065,0.50214416,0.24682698,2736.7632
167.70068,0.50222969,0.24688411,2736.3782
167.73071,0.50240403,0.24693772,2736.8333
167.76074,0.50227636,0.24697052,2735.22
167.79077,0.50242031,0.24703175,2735.3313
167.8208,0.50256467,0.24709004,2735.7168
167.85083,0.50263166,0.24714309,2737.8018
167.88086,0.50271213,0.24719396,2737.2375
167.91089,0.50288987,0.24724782,2738.3381
167.94092,0.50291336,0.24727216,2735.8936
167.97095,0.50300831,0.24734046,2737.5361
168.00098,0.50306821,0.24740356,2737.2688
168.03101,0.50318855,0.24746671,2739.1541
168.06104,0.50331134,0.24752161,2742.8064
168.09106,0.50329375,0.24754454,2736.0349
168.12109,0.50344545,0.2475912,2738.613
168.15112,0.50362605,0.24764699,2736.3555
168.18115,0.50362056,0.24770781,2738.2327
168.21118,0.50370383,0.24775445,2739.1475
168.24121,0.50375909,0.2477832,2737.2229
168.27124,0.503833,0.24784064,2736.4937
168.30127,0.50398403,0.24788003,2736.4321
168.3313,0.50410074,0.24795212,2739.075
168.36133,0.50412869,0.24801654,2737.7727
168.39136,0.50423545,0.24805672,2739.7058
168.42139,0.50441009,0.24810636,2740.9199
168.45142,0.50443119,0.24817878,2737.8323
168.48145,0.50450546,0.24819317,2738.0715
168.51147,0.50464058,0.24827772,2740.5977
168.5415,0.50461787,0.24831843,2739.1599
168.57153,0.5048039,0.24836633,2738.7715
168.60156,0.50489521,0.24841714,2741.6426
168.63159,0.5049457,0.24846697,2738.4966
168.66162,0.50499672,0.24852416,2739.3721
168.69165,0.50513327,0.24856997,2740.334
168.72168,0.50522208,0.24863741,2739.8345
168.75171,0.50531179,0.24866819,2739.7146
168.78174,0.50549173,0.24875104,2742.6404
168.81177,0.50545114,0.2487841,2742.1035
168.8418,0.50556839,0.2488409,2738.772
168.87183,0.5056566,0.24888796,2741.6343
168.90186,0.50578189,0.2489334,2740.376
168.93188,0.50584996,0.2490164,2740.3594
168.96191,0.50598139,0.24905193,2740.6382
168.99194,0.50602591,0.2491101,2739.9788
169.02197,0.50617111,0.24916351,2740.7947
169.052,0.50630623,0.24920478,2741.759
169.08203,0.50635356,0.24925047,2739.7659
169.11206,0.50634569,0.24931204,2742.2866
169.14209,0.50653589,0.24936113,2742.804
169.17212,0.506657,0.2494148,2741.8408
169.20215,0.50676715,0.24947912,2742.1406
169.23218,0.50688249,0.24951246,2740.978
169.26221,0.50692338,0.24958053,2741.6731
169.29224,0.5069657,0.24962059,2742.7168
169.32227,0.5070194,0.24967372,2740.8599
169.35229,0.50714403,0.2497198,2741.7834
169.38232,0.50718284,0.24977699,2740.2065
169.41235,0.50728542,0.24983627,2742.7463
169.44238,0.50741941,0.2498779,2741.8315
169.47241,0.50749785,0.24994361,2743.3308
169.50244,0.50757354,0.24998698,2742.7078
169.53247,0.50765407,0.25003657,2743.0684
169.5625,0.50775379,0.25009573,2743.9397
169.59253,0.50784773,0.25015622,2742.4294
169.62256,0.50792557,0.25020257,2740.1953
169.65259,0.50800931,0.25023782,2743.9407
169.68262,0.50811672,0.25028211,2742.0632
169.71265,0.50823247,0.25034007,2743.1152
169.74268,0.50829995,0.25039223,2743.0837
169.77271,0.50845873,0.2504451,2746.5789
169.80273,0.50847864,0.25049004,2741.9912
169.83276,0.50853431,0.25056434,2743.6436
169.86279,0.50862521,0.25060943,2742.4368
169.89282,0.5087381,0.25064728,2743.0232
169.92285,0.50885659,0.25070974,2743.2959
169.95288,0.50895494,0.25075498,2743.1072
169.98291,0.50904369,0.25080645,2745.7925
170.01294,0.50914472,0.25088334,2743.8096
170.04297,0.50922608,0.25092766,2745.0093
170.073,0.50928426,0.25098023,2745.0283
170.10303,0.50943571,0.25101274,2746.4446
170.13306,0.50953948,0.25106937,2746.2737
170.16309,0.50957733,0.25112548,2747.0166
170.19312,0.50964189,0.25118268,2740.8975
170.22314,0.50977075,0.25123662,2745.8809
170.25317,0.50984311,0.25127727,2744.7405
170.2832,0.50995165,0.25133348,2744.3132
170.31323,0.51002228,0.25139427,2744.9993
170.34326,0.51012897,0.25143322,2744.7036
170.37329,0.51018876,0.25149381,2744.553
170.40332,0.51034111,0.25154701,2747.7275
170.43335,0.51035386,0.25159094,2744.3306
170.46338,0.51042289,0.25164619,2742.7039
170.49341,0.51050031,0.25172034,2744.5598
170.52344,0.51064122,0.25176528,2745.9963
170.55347,0.51075524,0.25181967,2744.9919
170.5835,0.51083845,0.25185689,2747.3267
170.61353,0.51098639,0.25191396,2746.8015
170.64355,0.51108474,0.25198361,2748.3501
170.67358,0.51109153,0.25202033,2748.6343
170.70361,0.51120126,0.25206429,2744.6973
170.73364,0.51130939,0.25212646,2749.0881
170.76367,0.511325,0.25217399,2745.0752
170.7937,0.51146561,0.25224236,2748.9182
170.82373,0.51156062,0.25228187,2744.854
170.85376,0.51162422,0.25234017,2745.8916
170.88379,0.51174486,0.25239524,2745.9114
170.91382,0.51186627,0.25241882,2744.8408
170.94385,0.51189029,0.25248522,2746.1287
170.97388,0.51202893,0.25255191,2744.54
171.00391,0.51205754,0.25261441,2747.4087
171.03394,0.51214236,0.25264135,2748.1094
171.06396,0.51231658,0.25269425,2747.1074
171.09399,0.51230675,0.2527529,2746.7603
171.12402,0.51238334,0.252792,2746.3286
171.15405,0.51258481,0.25284404,2748.7566
171.18408,0.5126633,0.25292242,2748.6482
171.21411,0.51273066,0.25297344,2748.5991
171.24414,0.51285762,0.25302777,2749.571
171.27417,0.51287287,0.25306875,2746.8069
171.3042,0.51294351,0.25310811,2745.8018
171.33423,0.51307774,0.25314945,2748.4429
171.36426,0.51316315,0.25321656,2747.4924
171.39429,0.51331192,0.25323761,2747.6711
171.42432,0.51340365,0.25331333,2748.127
171.45435,0.51340574,0.25338772,2747.1543
171.48438,0.51356828,0.25341839,2749.0952
171.5144,0.5137133,0.25346726,2749.5486
171.54443,0.51379979,0.25353208,2749.9204
171.57446,0.51381946,0.25361565,2750.4309
171.60449,0.51384389,0.25364837,2750.8296
171.63452,0.51397246,0.25370359,2749.4175
171.66455,0.51413226,0.2537519,2750.3833
171.69458,0.51415694,0.25380793,2749.2368
171.72461,0.51423603,0.25388357,2750.9863
171.75464,0.51437706,0.25390965,2747.8237
171.78467,0.51438904,0.25395727,2752.0115
171.8147,0.51453096,0.25400883,2749.9268
171.84473,0.5145728,0.25404823,2750.3835
171.87476,0.51462638,0.25410879,2748.5149
171.90479,0.51474351,0.2541644,2747.9448
171.93481,0.51477385,0.25422245,2750.2471
171.96484,0.51505947,0.25427347,2752.7092
171.99487,0.51506847,0.25433606,2748.447
172.0249,0.51516002,0.25438082,2751.644
172.05493,0.51534879,0.25443286,2751.7136
172.08496,0.51535803,0.25448272,2748.7131
172.11499,0.51541615,0.2545329,2750.9512
172.14502,0.51556808,0.25459099,2750.9094
172.17505,0.51569366,0.2546505,2752.7734
172.20508,0.51577574,0.25468791,2750.509
172.23511,0.51581943,0.25474632,2750.1475
172.26514,0.51587915,0.25479835,2750.0989
172.29517,0.51599002,0.25483271,2751.5022
172.3252,0.51605994,0.25489098,2750.9888
172.35522,0.51612961,0.25492999,2752.5867
172.38525,0.51619112,0.2549848,2749.3625
172.41528,0.51625061,0.25504267,2749.0476
172.44531,0.51639646,0.25508511,2750.0371
172.47534,0.51651943,0.25516543,2752.2534
172.50537,0.5165444,0.25520998,2749.3855
172.5354,0.51669103,0.2552518,2752.1318
172.56543,0.5168187,0.25530788,2752.5063
172.59546,0.51684946,0.25536078,2751.925
172.62549,0.51686543,0.25542256,2753.0581
172.65552,0.51702088,0.25545117,2751.5305
172.68555,0.51707965,0.25551569,2751.8555
172.71558,0.51724732,0.25555503,2752.9893
172.74561,0.51741523,0.25562498,2753.9741
172.77563,0.51742995,0.25567946,2751.3171
172.80566,0.51749164,0.255714,2753.7598
172.83569,0.51760638,0.25576523,2753.125
172.86572,0.51772112,0.25583035,2753.1785
172.89575,0.51773465,0.25589415,2751.9045
172.92578,0.51791441,0.25591776,2754.6616
172.95581,0.5178827,0.25596789,2754.0554
172.98584,0.51798946,0.25599936,2753.5105
173.01587,0.51808453,0.25608125,2753.8088
173.0459,0.51821226,0.25612614,2754.8203
173.07593,0.51833737,0.25618374,2752.543
173.10596,0.51831931,0.25625384,2754.5234
173.13599,0.51850253,0.25629625,2753.5823
173.16602,0.51862729,0.25636074,2754.4241
173.19604,0.5186621,0.25638855,2753.0886
173.22607,0.51873195,0.2564452,2753.5559
173.2561,0.51891851,0.25651547,2754.8108
173.28613,0.51895934,0.25655994,2754.6624
173.31616,0.51900285,0.25661799,2754.96
173.34619,0.51911926,0.25666425,2756.4063
173.37622,0.51913267,0.2567023,2753.9429
173.40625,0.51935369,0.25676209,2755.4434
173.43628,0.51937985,0.25681072,2754.3196
173.46631,0.51946914,0.25688183,2754.158
173.49634,0.51965618,0.25693479,2755.8262
173.52637,0.51965135,0.256984,2755.9338
173.5564,0.51974452,0.25699908,2756.7341
173.58643,0.51979882,0.25706115,2754.9929
173.61646,0.51991785,0.2571322,2755.7244
173.64648,0.52001977,0.25720602,2754.332
173.67651,0.52012503,0.25726426,2755.8762
173.70654,0.52017361,0.25729898,2755.7373
173.73657,0.52033776,0.25735211,2752.801
173.7666,0.52034891,0.25740701,2754.1426
173.79663,0.52046329,0.25744805,2755.22
173.82666,0.52058852,0.25752008,2755.2698
173.85669,0.52067041,0.25756502,2757.6204
173.88672,0.52070087,0.25761232,2755.2493
173.91675,0.52077293,0.25765345,2756.1196
173.94678,0.52091688,0.25771281,2755.4443
173.97681,0.52101099,0.2577711,2754.2053
174.00684,0.52108693,0.25781322,2755.2114
174.03687,0.52118486,0.2578707,2755.8379
174.06689,0.52131021,0.25792956,2754.3391
174.09692,0.52137095,0.25799903,2757.8445
174.12695,0.5214569,0.25803283,2756.1345
174.15698,0.52153522,0.25808588,2756.1711
174.18701,0.52166843,0.25813478,2754.2551
174.21704,0.52175725,0.25818726,2759.1418
174.24707,0.52174586,0.25823885,2757.1931
174.2771,0.52190614,0.25828755,2756.6541
174.30713,0.52201563,0.25834018,2760.1106
174.33716,0.52206594,0.25838506,2755.9697
174.36719,0.52220005,0.2584576,2758.9016
174.39722,0.52225906,0.25850439,2758.615
174.42725,0.52233577,0.25853327,2757.3691
174.45728,0.5224793,0.2586107,2758.1094
174.4873,0.52253973,0.25866258,2756.9116
174.51733,0.52257586,0.25869077,2757.7878
174.54736,0.52272242,0.25875387,2758.2126
174.57739,0.52287036,0.25880271,2758.1804
174.60742,0.52288771,0.2588425,2756.9619
174.63745,0.52299148,0.25892633,2759.0928
174.66748,0.52311981,0.25896171,2756.6833
174.69751,0.52325016,0.25902784,2758.824
174.72754,0.52327174,0.25907475,2757.4568
174.75757,0.52337748,0.25912985,2758.9392
174.7876,0.52343059,0.25918174,2758.792
174.81763,0.52352756,0.25922766,2760.8457
174.84766,0.52365261,0.25929305,2758.0671
174.87769,0.52372938,0.2593281,2758.1135
174.90771,0.52376252,0.25939038,2760.8235
174.93774,0.52385151,0.25943184,2758.9387
174.96777,0.52397984,0.25947899,2757.7158
174.9978,0.524068,0.25953823,2759.302
175.02783,0.52414048,0.25959527,2757.9802
175.05786,0.52427447,0.25964937,2759.8616
175.08789,0.5243451,0.25971404,2761.0725
175.11792,0.52444613,0.25975776,2759.9702
175.14795,0.52455384,0.25980827,2762.2505
175.17798,0.52460629,0.25984859,2760.468
175.20801,0.52480894,0.25991133,2760.2654
175.23804,0.52479792,0.259992,2760.7495
175.26807,0.52488434,0.26003626,2757.2732
175.2981,0.52497989,0.26008496,2758.7366
175.32813,0.5250423,0.26010868,2761.8274
175.35815,0.52516925,0.26016802,2760.2161
175.38818,0.52527225,0.26022169,2759.8467
175.41821,0.52540237,0.26027051,2763.3142
175.44824,0.52544087,0.26034102,2759.7771
175.47827,0.5255096,0.26040429,2762.4832
175.5083,0.52563918,0.26044998,2762.635
175.53833,0.52570379,0.26049587,2762.8103
175.56836,0.52571476,0.26054221,2762.0078
175.59839,0.52589929,0.26060569,2760.9971
175.62842,0.52599829,0.26063785,2762.1929
175.65845,0.526039,0.26070899,2760.9341
175.68848,0.52621865,0.2607699,2761.6465
175.71851,0.52629739,0.2608223,2761.3896
175.74854,0.52639127,0.26088417,2763.3093
175.77856,0.52637649,0.26093253,2760.9358
175.80859,0.52647901,0.26096869,2760.3145
175.83862,0.52666759,0.26101962,2761.2209
175.86865,0.52664399,0.26108143,2763.2349
175.89868,0.52673882,0.26113409,2763.2595
175.92871,0.52685875,0.26117933,2763.0415
175.95874,0.52696115,0.26123494,2760.511
175.98877,0.52710736,0.26128799,2763.9753
176.0188,0.52713925,0.26134011,2763.9819
176.04883,0.52729189,0.26139641,2763.2915
176.07886,0.52728677,0.26143178,2761.2043
176.10889,0.52736467,0.26148945,2762.2517
176.13892,0.52748728,0.26154768,2763.0879
176.16895,0.52755588,0.26160222,2762.2683
176.19897,0.52763015,0.26164261,2763.2813
176.229,0.52779752,0.26171911,2763.7356
176.25903,0.52790779,0.26175499,2763.7261
176.28906,0.52795792,0.26182055,2763.2266
176.31909,0.52798307,0.26184145,2763.0518
176.34912,0.5281409,0.26189956,2762.3682
176.37915,0.52820385,0.26195714,2764.698
176.40918,0.52828634,0.26201129,2764.4229
176.43921,0.52828497,0.26208076,2762.6812
176.46924,0.52844489,0.26212004,2760.8152
176.49927,0.52855521,0.26218954,2763.1418
176.5293,0.52866703,0.26222277,2762.887
176.55933,0.52874011,0.26226544,2763.5449
176.58936,0.52881783,0.26234651,2763.8201
176.61938,0.52890569,0.26238057,2762.3857
176.64941,0.52907169,0.26244575,2764.8806
176.67944,0.52910912,0.26248893,2765.1372
176.70947,0.52918351,0.26253131,2761.522
176.7395,0.52927172,0.26261085,2764.4336
176.76953,0.5294283,0.2626555,2763.8215
176.79956,0.52951652,0.26270846,2765.4963
176.82959,0.52952951,0.26276362,2764.7515
176.85962,0.52970648,0.26283211,2766.5991
176.88965,0.52970809,0.26286983,2766.2676
176.91968,0.52990806,0.26291403,2763.6714
176.94971,0.52990252,0.26296771,2765.8855
176.97974,0.53007925,0.26301542,2764.0137
177.00977,0.53009695,0.26308098,2765.6868
177.03979,0.53021896,0.26312804,2765.1838
177.06982,0.5302698,0.26318729,2766.0754
177.09985,0.53033245,0.26323879,2765.3706
177.12988,0.53041857,0.26330692,2766.9922
177.15991,0.5306049,0.26335788,2768.4841
177.18994,0.53067189,0.26338121,2768.0571
177.21997,0.53080004,0.26345658,2766.0591
177.25,0.53077441,0.26349643,2765.6658
177.28003,0.53094995,0.26357263,2767.0332
177.31006,0.53104299,0.2636078,2769.4924
177.34009,0.53110534,0.26368821,2767.6909
177.37012,0.5311504,0.26373091,2764.4722
177.40015,0.53129971,0.26378241,2767.5195
177.43018,0.53137624,0.26381454,2764.0735
177.46021,0.53147131,0.26386908,2765.8645
177.49023,0.53156149,0.26394248,2764.3799
177.52026,0.53166038,0.26398104,2764.0544
177.55029,0.53178537,0.26402435,2767.5784
177.58032,0.53179675,0.26406848,2767.3152
177.61035,0.53195411,0.26413932,2768.2312
177.64038,0.53197581,0.26419741,2766.9141
177.67041,0.5320999,0.26424846,2765.9734
177.70044,0.53215587,0.26428598,2766.2744
177.73047,0.53233081,0.26433516,2766.8213
177.7605,0.53237355,0.26438621,2766.7773
177.79053,0.53242105,0.26445413,2766.373
177.82056,0.53256923,0.26450348,2769.3931
177.85059,0.53263533,0.26454914,2767.6294
177.88062,0.53270698,0.26460031,2766.3308
177.91064,0.53279161,0.26465818,2770.4626
177.94067,0.53286761,0.26470625,2766.644
177.9707,0.53305387,0.26475662,2769.9414
178.00073,0.53315848,0.26481816,2770.541
178.03076,0.53318501,0.26486859,2770.2756
178.06079,0.53326082,0.26492891,2767.1821
178.09082,0.53339154,0.26499736,2772.2539
178.12085,0.53348213,0.26502293,2770.5105
178.15088,0.53350121,0.26508924,2768.7979
178.18091,0.53365386,0.2651346,2768.3918
178.21094,0.53360927,0.26517314,2768.0178
178.24097,0.53376627,0.26524112,2767.6997
178.271,0.53394204,0.26530173,2768.7078
178.30103,0.53397501,0.26535216,2769.5103
178.33105,0.53410828,0.26540908,2770.5681
178.36108,0.53410548,0.26545456,2768.9036
178.39111,0.53419852,0.26550329,2769.02
178.42114,0.53433162,0.265558,2769.2588
178.45117,0.53446186,0.26561981,2771.5369
178.4812,0.53452003,0.265679,2772.0559
178.51123,0.53456134,0.26572362,2770.2039
178.54126,0.5347209,0.2657721,2770.1729
178.57129,0.5347349,0.26582187,2770.2437
178.60132,0.53489184,0.26588657,2772.0334
178.63135,0.53499472,0.26591593,2770.3445
178.66138,0.53503227,0.26597977,2770.4609
178.69141,0.53518546,0.26605201,2770.8977
178.72144,0.53518015,0.26610613,2771.6289
178.75146,0.53525627,0.26614538,2770.2014
178.78149,0.53540742,0.26620695,2769.2925
178.81152,0.53546572,0.26626679,2770.5281
178.84155,0.53564602,0.26630619,2770.3926
178.87158,0.53569806,0.2663652,2770.6526
178.90161,0.53571737,0.26641074,2771.1418
178.93164,0.53587705,0.26646259,2768.8875
178.96167,0.5359211,0.26649788,2771.1487
178.9917,0.5360316,0.26655653,2769.7712
179.02173,0.53615493,0.26661843,2770.2791
179.05176,0.53623497,0.26668593,2771.3281
179.08179,0.53639078,0.26672047,2773.8801
179.11182,0.53644216,0.26678309,2771.0125
179.14185,0.53649926,0.26681679,2769.6584
179.17188,0.53655154,0.26687226,2770.9551
179.2019,0.53678066,0.26693416,2769.3394
179.23193,0.53672642,0.26698431,2771.3074
179.26196,0.53691393,0.2670548,2773.2251
179.29199,0.5369963,0.26709121,2773.3806
179.32202,0.53717619,0.26714948,2773.2886
179.35205,0.53707975,0.26719394,2772.1104
179.38208,0.53721148,0.26726219,2773.8779
179.41211,0.5373258,0.26729211,2770.6301
179.44214,0.53736264,0.26736081,2775.6465
179.47217,0.5375616,0.26739797,2775.759
179.5022,0.53762829,0.26748204,2776.4619
179.53223,0.53757614,0.26751551,2769.3689
179.56226,0.53780121,0.26756185,2772.8438
179.59229,0.53782129,0.26764572,2773.54
179.62231,0.53794765,0.26765975,2771.6489
179.65234,0.5379833,0.26771474,2771.4724
179.68237,0.53809196,0.26777583,2774.6169
179.7124,0.53827685,0.26781186,2772.5491
179.74243,0.53825843,0.26790273,2774.3132
179.77246,0.53839087,0.26794395,2771.4663
179.80249,0.53849602,0.26800057,2775.0757
179.83252,0.53859437,0.2680572,2775.5559
179.86255,0.53873044,0.26808864,2774.8801
179.89258,0.53882849,0.26817,2773.7239
179.92261,0.53888607,0.26821521,2773.9766
179.95264,0.53897125,0.26826894,2775.9551
179.98267,0.53899282,0.26829344,2775.1279
180.0127,0.53917789,0.26835153,2775.24
