MTS793|MPT|ENU|1|2|.|/|:|1|0|0|A

Data Acquisition			110811 X-Prize Challenge 3A, 304L transverse tensile test, Wo=0.2495", Thicko=0.124"			Time:	150.17505	Sec	11/9/2011 2:56:05 PM
Time,Axial Displacement,Axial Strain,Axial Force
Sec,in,in/in,lbf
341.54028,1.0237765,0.64796054,2949.7986
341.57031,1.0237926,0.64811504,2948.9744
341.60034,1.0238726,0.64827853,2947.5325
341.63037,1.0240064,0.64844376,2948.2358
341.6604,1.0240779,0.64861012,2946.6958
341.69043,1.0241376,0.64876276,2947.5427
341.72046,1.0242258,0.64891082,2948.5679
341.75049,1.0242723,0.64906114,2946.231
341.78052,1.0244315,0.64920932,2947.3169
341.81055,1.0245457,0.64936572,2947.1611
341.84058,1.0246326,0.64951348,2945.0532
341.87061,1.024698,0.64968288,2947.3665
341.90063,1.0247223,0.64983088,2946.5649
341.93066,1.0248731,0.649975,2945.2095
341.96069,1.0249125,0.65012473,2945.9102
341.99072,1.0250361,0.65025306,2946.6406
342.02075,1.0251261,0.65043169,2946.0979
342.05078,1.0253011,0.65059406,2945.5
342.08081,1.0252748,0.65074646,2945.322
342.11084,1.0255162,0.65092403,2946.7412
342.14087,1.0255351,0.65105867,2945.9614
342.1709,1.0256248,0.65122831,2945.3464
342.20093,1.0257696,0.65139449,2947.0686
342.23096,1.0257292,0.65156132,2947.1794
342.26099,1.0259321,0.65171939,2946.3228
342.29102,1.0259942,0.6518774,2946.3433
342.32104,1.026122,0.65201664,2945.7888
342.35107,1.0261731,0.65218019,2945.0508
342.3811,1.0261894,0.6523096,2943.7341
342.41113,1.0263307,0.65247345,2943.4167
342.44116,1.0264471,0.65263742,2944.7107
342.47119,1.0264999,0.6528092,2945.9583
342.50122,1.026517,0.6529758,2944.626
342.53125,1.0266708,0.65315568,2943.6401
342.56128,1.0267303,0.6532861,2943.1421
342.59131,1.0268153,0.65346211,2944.3923
342.62134,1.0268928,0.65360558,2943.4204
342.65137,1.0270475,0.65379316,2945.3076
342.6814,1.027123,0.65395826,2942.9812
342.71143,1.0272897,0.65411103,2942.1787
342.74146,1.0272722,0.65425503,2942.8044
342.77148,1.0273987,0.65443027,2944.3909
342.80151,1.0275693,0.65460217,2944.5313
342.83154,1.0275549,0.65472144,2941.6438
342.86157,1.0277752,0.65487611,2942.3115
342.8916,1.0276719,0.65505958,2941.2483
342.92163,1.0279139,0.65522814,2944.3149
342.95166,1.0279714,0.65540236,2943.2002
342.98169,1.0280489,0.65557259,2942.7759
343.01172,1.0281681,0.65571338,2943.1816
343.04175,1.0282576,0.65583336,2942.4609
343.07178,1.0282539,0.65601128,2940.3486
343.10181,1.0283442,0.6561799,2941.2131
343.13184,1.028505,0.65635419,2941.7749
343.16187,1.0285531,0.65652776,2941.4536
343.19189,1.0286219,0.65666538,2941.1738
343.22192,1.0287211,0.65683377,2942.8892
343.25195,1.0288001,0.65699613,2942.8379
343.28198,1.0289475,0.65718615,2942.9846
343.31201,1.0289595,0.65732253,2941.0754
343.34204,1.0291493,0.65749735,2940.0037
343.37207,1.0292057,0.65765381,2941.6821
343.4021,1.0292724,0.65781188,2939.4766
343.43213,1.0293479,0.65796578,2940.4128
343.46216,1.029471,0.65812391,2938.1138
343.49219,1.0295473,0.65830594,2938.4209
343.52222,1.0296335,0.65848082,2940.0359
343.55225,1.0297482,0.6586349,2940.3552
343.58228,1.0297941,0.65879732,2938.6353
343.6123,1.0299215,0.65897638,2939.3379
343.64233,1.0299958,0.65913916,2942.012
343.67236,1.0301156,0.65928364,2940.0388
343.70239,1.0301656,0.65946823,2938.0498
343.73242,1.0303291,0.65963662,2939.824
343.76245,1.030439,0.65980321,2939.0237
343.79248,1.0303971,0.65996218,2937.2317
343.82251,1.0304877,0.66014045,2937.0381
343.85254,1.0306114,0.66029078,2937.4441
343.88257,1.0307486,0.66046238,2938.2422
343.9126,1.030816,0.6606124,2937.7788
343.94263,1.0308543,0.66082138,2937.2471
343.97266,1.0309334,0.66093284,2936.7749
344.00269,1.0311295,0.66112524,2936.5808
344.03271,1.0312469,0.66129565,2937.9009
344.06274,1.031293,0.6614548,2937.3047
344.09277,1.0314307,0.66164476,2936.5107
344.1228,1.0314839,0.66184652,2938.0625
344.15283,1.0315131,0.66199642,2936.5483
344.18286,1.0316422,0.66216642,2936.0588
344.21289,1.0317827,0.66233015,2938.5632
344.24292,1.0318108,0.66248435,2936.9795
344.27295,1.0319388,0.66265404,2934.8638
344.30298,1.0319629,0.6628269,2933.8943
344.33301,1.0320873,0.66301304,2936.0254
344.36304,1.0321336,0.6631791,2936.49
344.39307,1.0322642,0.66333658,2932.615
344.4231,1.0323279,0.66351736,2935.052
344.45313,1.0324829,0.66367334,2933.6428
344.48315,1.0325247,0.66382754,2932.9087
344.51318,1.0326865,0.66399103,2934.5999
344.54321,1.0328357,0.66419101,2933.8557
344.57324,1.0328374,0.66434801,2934.4282
344.60327,1.0328015,0.66452098,2933.5493
344.6333,1.0328938,0.66470057,2933.8604
344.66333,1.0331169,0.6648798,2931.9668
344.69336,1.033231,0.66503298,2934.0847
344.72339,1.0332706,0.66521686,2933.7952
344.75342,1.0333562,0.66538048,2933.0664
344.78345,1.0333704,0.66555899,2931.7668
344.81348,1.0335382,0.66571015,2932.7493
344.84351,1.0335948,0.66587543,2932.4805
344.87354,1.0337487,0.66606045,2932.2859
344.90356,1.0337483,0.66623354,2930.5549
344.93359,1.0338923,0.66640186,2930.4739
344.96362,1.0339835,0.66656929,2932.2498
344.99365,1.0340706,0.66674054,2930.2971
345.02368,1.0341436,0.66689658,2930.7317
345.05371,1.0341655,0.66708368,2931.2695
345.08374,1.0343372,0.66726846,2931.8313
345.11377,1.0343293,0.66740775,2929.6062
345.1438,1.0345389,0.66759753,2930.5366
345.17383,1.0345911,0.66776937,2930.4048
345.20386,1.0347465,0.6679492,2928.9397
345.23389,1.034762,0.66811258,2930.5894
345.26392,1.0348747,0.66830236,2928.4573
345.29395,1.0349628,0.66848141,2931.7085
345.32397,1.0350586,0.66863942,2927.6553
345.354,1.0351717,0.66880494,2927.2798
345.38403,1.035194,0.66899675,2927.8208
345.41406,1.0353353,0.66915274,2926.8838
345.44409,1.035453,0.66931522,2928.937
345.47412,1.0355074,0.66949725,2929.5869
345.50415,1.0355849,0.6696772,2928.071
345.53418,1.0356277,0.66984588,2926.9187
345.56421,1.0357932,0.67002946,2927.8816
345.59424,1.0358603,0.6702022,2927.3938
345.62427,1.0359936,0.67035609,2927.2471
345.6543,1.0360919,0.67056727,2925.6082
345.68433,1.0361769,0.67073864,2926.623
345.71436,1.0362352,0.67089784,2927.0627
345.74438,1.0363263,0.6710903,2926.4099
345.77441,1.0363973,0.67125267,2925.6399
345.80444,1.036459,0.6714195,2926.176
345.83447,1.0366409,0.67156541,2925.8718
345.8645,1.0366095,0.67177069,2924.4736
345.89453,1.0367639,0.6719386,2924.5815
345.92456,1.0368817,0.67210001,2924.0527
345.95459,1.03693,0.67229408,2924.0615
345.98462,1.0370106,0.67247128,2923.2178
346.01465,1.03716,0.67266673,2923.0117
346.04468,1.0373068,0.6728282,2922.9976
346.07471,1.0372715,0.67298782,2924.1194
346.10474,1.0373439,0.67318839,2924.394
346.13477,1.0374707,0.67336315,2922.5066
346.16479,1.0375885,0.67354316,2920.6511
346.19482,1.0376033,0.6737026,2922.7639
346.22485,1.0377226,0.67387319,2920.8528
346.25488,1.0378156,0.67407995,2922.168
346.28491,1.0379139,0.67424172,2921.864
346.31494,1.0380527,0.67442822,2922.6641
346.34497,1.0381838,0.67460126,2922.6931
346.375,1.038246,0.67475116,2921.7332
346.40503,1.0383573,0.67492747,2921.9805
346.43506,1.0384016,0.67514235,2919.9514
346.46509,1.0384551,0.67532641,2920.6611
346.49512,1.0385855,0.6754728,2918.4041
346.52515,1.0386738,0.67567623,2921.6033
346.55518,1.0388107,0.67583925,2920.6426
346.58521,1.0387775,0.67601585,2920.3735
346.61523,1.0389564,0.67623264,2919.7947
346.64526,1.0390564,0.67639327,2920.1353
346.67529,1.0390795,0.67656791,2918.1724
346.70532,1.0391729,0.67673552,2919.4194
346.73535,1.0393027,0.67691141,2920.6851
346.76538,1.039392,0.67709982,2917.9307
346.79541,1.0395161,0.6772669,2916.9521
346.82544,1.0395783,0.67744637,2916.8943
346.85547,1.0396861,0.67766303,2916.5334
346.8855,1.0398021,0.67784727,2916.0625
346.91553,1.0398276,0.67798275,2916.6165
346.94556,1.0399362,0.67816585,2918.1643
346.97559,1.0400352,0.67836487,2916.4751
347.00562,1.0401829,0.67853874,2914.8887
347.03564,1.0402683,0.67869902,2912.5542
347.06567,1.0402659,0.67890126,2914.1709
347.0957,1.0403856,0.6790843,2915.3589
347.12573,1.04046,0.67925972,2913.7964
347.15576,1.0405811,0.67944479,2913.3428
347.18579,1.0406715,0.67961264,2914.8948
347.21582,1.0407563,0.67980486,2914.4058
347.24585,1.0409077,0.67996597,2914.7278
347.27588,1.0409359,0.68015653,2912.5801
347.30591,1.0410818,0.6803385,2913.2986
347.33594,1.0411197,0.68050772,2912.0525
347.36597,1.0411923,0.68068111,2912.1807
347.396,1.0412477,0.68086731,2912.813
347.42603,1.0413948,0.6810692,2911.6331
347.45605,1.0414128,0.68121594,2910.8787
347.48608,1.0414895,0.68139166,2910.2356
347.51611,1.0416112,0.68160617,2910.1445
347.54614,1.0416867,0.68178499,2911.762
347.57617,1.0418255,0.68197298,2910.9705
347.6062,1.0418708,0.68212187,2908.8635
347.63623,1.0419174,0.68233317,2910.1755
347.66626,1.042097,0.68250585,2908.8564
347.69629,1.0421437,0.6827004,2910.2112
347.72632,1.0422764,0.68289685,2909.502
347.75635,1.042415,0.68306261,2907.1084
347.78638,1.0424391,0.68322647,2907.772
347.81641,1.0424994,0.68342829,2907.3818
347.84644,1.0426375,0.68359673,2905.6628
347.87646,1.0427411,0.68379968,2906.3643
347.90649,1.0428258,0.68396693,2905.5005
347.93652,1.0429133,0.68416226,2907.1941
347.96655,1.042953,0.68435216,2907.9011
347.99658,1.0430791,0.68454832,2905.927
348.02661,1.0431806,0.68470794,2904.9958
348.05664,1.0432267,0.6849007,2905.6292
348.08667,1.0433775,0.68506795,2904.3921
348.1167,1.0434296,0.68524373,2903.5781
348.14673,1.0435451,0.68544322,2904.946
348.17676,1.0436547,0.68563551,2903.6306
348.20679,1.0437715,0.68581539,2902.9617
348.23682,1.043797,0.68601525,2903.4106
348.26685,1.0438765,0.68618083,2900.51
348.29688,1.0439397,0.68637043,2902.666
348.3269,1.0439912,0.68653715,2899.4319
348.35693,1.0441822,0.68673813,2901.5391
348.38696,1.0442035,0.68693763,2902.0447
348.41699,1.0443441,0.68711996,2898.9209
348.44702,1.0444244,0.68730938,2900.7271
348.47705,1.0444915,0.68748742,2898.6113
348.50708,1.0446053,0.68764174,2898.9402
348.53711,1.0448236,0.68784773,2898.4988
348.56714,1.0447813,0.68803602,2899.293
348.59717,1.0448706,0.68821198,2897.166
348.6272,1.0450468,0.68838328,2898.2141
348.65723,1.0450991,0.68855453,2897.6167
348.68726,1.0451443,0.6887477,2895.1519
348.71729,1.0452783,0.68893772,2897.7485
348.74731,1.045313,0.68913198,2896.1482
348.77734,1.0454413,0.68932313,2898.2141
348.80737,1.0454786,0.68949419,2896.759
348.8374,1.0455329,0.68967974,2894.2266
348.86743,1.0456676,0.68988442,2894.5146
348.89746,1.0457072,0.69005418,2894.5867
348.92749,1.0459268,0.69023508,2894.9863
348.95752,1.0459988,0.69041622,2894.96
348.98755,1.0460285,0.69059539,2892.9543
349.01758,1.0461072,0.69080299,2894.6526
349.04761,1.0461693,0.69097292,2893.2717
349.07764,1.0462991,0.69116741,2891.9255
349.10767,1.0464011,0.69133925,2890.4072
349.1377,1.0464782,0.6915434,2891.8381
349.16772,1.0465357,0.69172335,2891.219
349.19775,1.046663,0.69192863,2890.0076
349.22778,1.046719,0.69211769,2891.4656
349.25781,1.0468403,0.69231999,2890.1304
349.28784,1.0469892,0.69250178,2887.7405
349.31787,1.0470053,0.69269496,2889.238
349.3479,1.0471925,0.69286209,2888.4912
349.37793,1.0472088,0.69306988,2888.3215
349.40796,1.0473597,0.69324249,2888.3672
349.43799,1.0474216,0.69341815,2887.4116
349.46802,1.0474315,0.6936152,2886.717
349.49805,1.0475779,0.69381219,2886.8154
349.52808,1.0476457,0.69399559,2886.949
349.55811,1.0478071,0.69415015,2883.9763
349.58813,1.0477897,0.69435853,2885.7449
349.61816,1.0479602,0.6945647,2885.4387
349.64819,1.0479681,0.69475102,2884.2583
349.67822,1.0481371,0.69495469,2884.0911
349.70825,1.0482049,0.69512051,2884.1821
349.73828,1.048233,0.69533104,2883.7251
349.76831,1.0483755,0.69547421,2880.6008
349.79834,1.0484904,0.6956771,2880.6387
349.82837,1.0485266,0.69588268,2881.5466
349.8584,1.0486943,0.69607878,2881.5254
349.88843,1.0487351,0.69625539,2881.1003
349.91846,1.0488183,0.69644082,2878.188
349.94849,1.0489681,0.69662738,2879.3987
349.97852,1.0489717,0.69680345,2876.8865
350.00854,1.0490919,0.69701123,2879.3987
350.03857,1.0491908,0.69718838,2877.0449
350.0686,1.0493,0.69739348,2877.1494
350.09863,1.0493525,0.69759148,2877.2026
350.12866,1.0495245,0.69775617,2875.6643
350.15869,1.0495505,0.6979295,2874.6526
350.18872,1.0496056,0.69812393,2874.9241
350.21875,1.0497257,0.69833201,2874.3989
350.24878,1.0498708,0.69851941,2876.8154
350.27881,1.0499527,0.69868582,2874.0806
350.30884,1.0500562,0.69886583,2875.0037
350.33887,1.0500476,0.69906807,2872.7349
350.3689,1.050158,0.69926745,2873.7751
350.39893,1.0503066,0.69945568,2873.106
350.42896,1.0504401,0.69964153,2872.5037
350.45898,1.0504797,0.69983631,2872.6589
350.48901,1.0505078,0.70004243,2872.2004
350.51904,1.0506663,0.7002359,2872.4805
350.54907,1.0506718,0.70043403,2870.6399
350.5791,1.0508431,0.70059919,2868.4084
350.60913,1.0508744,0.70078856,2870.2622
350.63916,1.0510559,0.70100385,2866.5569
350.66919,1.0511523,0.70118189,2869.3562
350.69922,1.0511456,0.7013852,2869.0022
350.72925,1.0512316,0.70158869,2868.5842
350.75928,1.0513364,0.70177364,2866.6323
350.78931,1.0515339,0.70196229,2865.781
350.81934,1.0516049,0.70215964,2867.2727
350.84937,1.0516801,0.70233363,2866.9607
350.87939,1.0517116,0.70252347,2863.384
350.90942,1.0517715,0.70272833,2862.7019
350.93945,1.0519375,0.70292628,2863.9292
350.96948,1.0519353,0.70309305,2863.1602
350.99951,1.052067,0.70330065,2862.3669
351.02954,1.0521791,0.70349926,2862.2839
351.05957,1.0522424,0.70369416,2861.7673
351.0896,1.0523268,0.70388418,2859.7273
351.11963,1.0524861,0.70408082,2861.6736
351.14966,1.0524803,0.70428973,2860.3494
351.17969,1.0526314,0.70447385,2860.8083
351.20972,1.0526782,0.70466655,2859.8516
351.23975,1.0528184,0.70486009,2856.7664
351.26978,1.0529051,0.70506167,2858.6113
351.2998,1.0529456,0.70524639,2858.2258
351.32983,1.0530443,0.70542711,2854.8713
351.35986,1.0531932,0.70563209,2858.0715
351.38989,1.053215,0.70583147,2854.5918
351.41992,1.0533128,0.70602661,2854.4988
351.44995,1.0534078,0.70620275,2852.842
351.47998,1.0535408,0.70640516,2852.6814
351.51001,1.0536274,0.70659125,2854.8513
351.54004,1.0536691,0.70677358,2853.6707
351.57007,1.0537931,0.70695627,2852.6658
351.6001,1.0539421,0.70716244,2851.6294
351.63013,1.0539749,0.70737886,2850.4456
351.66016,1.0540752,0.70758265,2850.3264
351.69019,1.0541979,0.70773953,2849.2532
351.72021,1.0541879,0.7079134,2848.9556
351.75024,1.0542836,0.70811594,2848.5791
351.78027,1.0544076,0.70833206,2847.896
351.8103,1.0544879,0.70852494,2847.1646
351.84033,1.0545832,0.70870215,2846.4373
351.87036,1.0547237,0.70890361,2845.3967
351.90039,1.0548278,0.70910048,2847.073
351.93042,1.0549352,0.70929539,2846.5217
351.96045,1.0549644,0.70948309,2844.4063
351.99048,1.0550433,0.70965713,2846.2122
352.02051,1.0551201,0.70985389,2841.7283
352.05054,1.0551702,0.7100482,2844.5894
352.08057,1.055407,0.71028167,2843.9524
352.1106,1.0554674,0.71043342,2841.9912
352.14063,1.0554965,0.7106421,2841.1284
352.17065,1.0555642,0.71083134,2839.0259
352.20068,1.0556583,0.71104932,2838.7739
352.23071,1.0558243,0.71125853,2839.8408
352.26074,1.055827,0.7114504,2837.7458
352.29077,1.0559142,0.71162635,2837.0576
352.3208,1.0560166,0.71182203,2837.0032
352.35083,1.0561355,0.71202087,2837.7026
352.38086,1.0563236,0.71221083,2836.6448
352.41089,1.0563835,0.7124033,2835.1062
352.44092,1.0564491,0.71259093,2836.4065
352.47095,1.0565046,0.71279097,2835.241
352.50098,1.0565796,0.7130149,2833.0322
352.53101,1.0567137,0.71317178,2832.8591
352.56104,1.0568097,0.7133829,2833.9353
352.59106,1.0568948,0.71358538,2832.3635
352.62109,1.0569223,0.71377659,2830.7793
352.65112,1.0570352,0.71397954,2829.3904
352.68115,1.0571918,0.71418858,2830.0193
352.71118,1.057194,0.71436489,2827.5981
352.74121,1.0573065,0.71456927,2826.3066
352.77124,1.0573614,0.71474546,2826.8838
352.80127,1.0574821,0.71492583,2823.552
352.8313,1.0575365,0.71511692,2824.8301
352.86133,1.0577133,0.71532655,2824.3162
352.89136,1.0577422,0.71549344,2822.5127
352.92139,1.057851,0.71569061,2824.4255
352.95142,1.0580608,0.71587402,2823.752
352.98145,1.0580561,0.7160719,2823.843
353.01147,1.0581136,0.71626627,2821.0769
353.0415,1.0582327,0.71646184,2821.334
353.07153,1.0583087,0.71666664,2819.3816
353.10156,1.0583389,0.71687436,2819.3118
353.13159,1.0584425,0.7170673,2819.7681
353.16162,1.0586152,0.71725601,2817.592
353.19165,1.0587649,0.71744537,2819.1211
353.22168,1.0587707,0.71764547,2816.3672
353.25171,1.0588219,0.717825,2815.582
353.28174,1.0589095,0.71802366,2816.676
353.31177,1.0590323,0.71821898,2814.8704
353.3418,1.0591245,0.71844429,2815.1665
353.37183,1.0592196,0.71863133,2813.9243
353.40186,1.0593328,0.71883982,2813.0295
353.43188,1.0594468,0.71903771,2812.0657
353.46191,1.0594239,0.71923214,2811.3901
353.49194,1.0595418,0.71941906,2812.2571
353.52197,1.059653,0.71962267,2810.6521
353.552,1.0597326,0.71982652,2808.3071
353.58203,1.0597633,0.72001201,2807.2285
353.61206,1.0599549,0.72022825,2809.1377
353.64209,1.0600322,0.72038704,2804.9849
353.67212,1.0600852,0.72060287,2805.1833
353.70215,1.0602065,0.72078425,2804.158
353.73218,1.0602877,0.72098154,2804.0308
353.76221,1.0603806,0.72119653,2801.8706
353.79224,1.060529,0.72139424,2804.8901
353.82227,1.0604973,0.72159535,2802.5017
353.85229,1.0607045,0.7217949,2802.4668
353.88232,1.0607661,0.72198313,2800.9236
353.91235,1.0607485,0.72218895,2799.8579
353.94238,1.0609038,0.72239864,2798.4443
353.97241,1.0610431,0.72259647,2799.2634
354.00244,1.0610385,0.72277141,2795.7048
354.03247,1.0611327,0.72300041,2796.144
354.0625,1.0612564,0.72319394,2793.8906
354.09253,1.0614157,0.72334701,2795.4775
354.12256,1.061463,0.72357804,2794.5793
354.15259,1.061474,0.72378087,2793.3555
354.18262,1.0616176,0.72398555,2794.4414
354.21265,1.061726,0.72417849,2792.282
354.24268,1.0617136,0.72435802,2792.5491
354.27271,1.0618699,0.72458041,2788.8184
354.30273,1.0620363,0.72476608,2788.3635
354.33276,1.0620476,0.72495025,2788.2539
354.36279,1.0621256,0.72517389,2786.3796
354.39282,1.062248,0.72535968,2786.7312
354.42285,1.0623534,0.72555757,2785.2527
354.45288,1.0624399,0.72576374,2784.1121
354.48291,1.062588,0.72596329,2783.4607
354.51294,1.0625893,0.7261852,2784.0762
354.54297,1.0627236,0.72637892,2783.115
354.573,1.0628957,0.72656667,2782.9246
354.60303,1.0629405,0.72677368,2782.4536
354.63306,1.0629429,0.72697067,2779.3718
354.66309,1.063027,0.72716027,2777.7129
354.69312,1.0631179,0.7273609,2777.3879
354.72314,1.0631772,0.72756201,2775.8777
354.75317,1.063346,0.72775799,2777.1379
354.7832,1.0633959,0.72797513,2775.6897
354.81323,1.0635202,0.72819334,2775.5652
354.84326,1.0636901,0.72839057,2774.4934
354.87329,1.0637227,0.72856188,2772.4309
354.90332,1.0638486,0.7287479,2771.4153
354.93335,1.0639472,0.72898495,2771.7363
354.96338,1.0640135,0.72916496,2768.8152
354.99341,1.0641489,0.72935885,2770.3647
355.02344,1.0641243,0.72956246,2768.9529
355.05347,1.0642657,0.72975808,2766.948
355.0835,1.0642968,0.72998583,2765.8423
355.11353,1.0644116,0.73015803,2763.8081
355.14355,1.0645319,0.73036617,2763.5632
355.17358,1.0645758,0.73057359,2764.8721
355.20361,1.0647231,0.73076653,2762.8198
355.23364,1.0647862,0.73096037,2763.5552
355.26367,1.0648186,0.73116577,2762.3955
355.2937,1.0649986,0.73136592,2760.6201
355.32373,1.0649841,0.73157519,2760.252
355.35376,1.0651038,0.73175687,2758.9548
355.38379,1.0651484,0.73197216,2756.4709
355.41382,1.0653151,0.73220187,2757.6243
355.44385,1.0653722,0.7323879,2755.8853
355.47388,1.0655444,0.73257935,2755.0562
355.50391,1.0655758,0.73281777,2754.458
355.53394,1.0657239,0.73301059,2753.686
355.56396,1.065799,0.73321289,2751.5818
355.59399,1.0658288,0.73342079,2751.9512
355.62402,1.0659374,0.73361343,2750.073
355.65405,1.0660329,0.73382962,2750.4148
355.68408,1.0661237,0.73402882,2749.759
355.71411,1.0662321,0.7342186,2745.1592
355.74414,1.0663134,0.73440933,2744.6147
355.77417,1.0663981,0.73461699,2744.177
355.8042,1.0664617,0.73482645,2743.7239
355.83423,1.0665884,0.73504859,2741.4919
355.86426,1.066619,0.7352398,2742.4048
355.89429,1.066777,0.73545861,2739.9189
355.92432,1.0668126,0.73563701,2738.25
355.95435,1.0669323,0.73587024,2737.9854
355.98438,1.0670857,0.73607117,2737.6421
356.0144,1.0671442,0.73626095,2735.5393
356.04443,1.0672276,0.73642886,2734.8914
356.07446,1.0673045,0.73665828,2735.7146
356.10449,1.0673259,0.73687619,2733.2222
356.13452,1.0674653,0.73707163,2732.8953
356.16455,1.0676004,0.73725963,2733.2178
356.19458,1.0676811,0.73747605,2728.5798
356.22461,1.0677643,0.73766458,2728.9478
356.25464,1.0678391,0.73786277,2728.4231
356.28467,1.06797,0.73807806,2727.2878
356.3147,1.0680376,0.73826623,2727.0032
356.34473,1.0681125,0.73846346,2725.731
356.37476,1.0681783,0.73869258,2723.1072
356.40479,1.0683267,0.73891217,2723.759
356.43481,1.0683272,0.73908299,2718.4524
356.46484,1.0684769,0.73925972,2720.6631
356.49487,1.0686191,0.7394926,2720.7505
356.5249,1.0687025,0.73969263,2720.0093
356.55493,1.0687504,0.73989195,2717.2246
356.58496,1.0687858,0.74009007,2716.1038
356.61499,1.0689673,0.74030715,2713.9026
356.64502,1.0690329,0.74052954,2714.2996
356.67505,1.0691046,0.74069583,2711.7339
356.70508,1.0692853,0.74092293,2713.2146
356.73511,1.0692682,0.74111116,2711.9031
356.76514,1.069344,0.74133128,2708.4192
356.79517,1.0694872,0.74154264,2708.4492
356.8252,1.0695297,0.74175316,2708.073
356.85522,1.0696665,0.74195766,2707.8457
356.88525,1.0697187,0.74218082,2704.7964
356.91528,1.0697896,0.74236214,2703.9187
356.94531,1.0699755,0.74255461,2702.332
356.97534,1.069983,0.7427811,2700.9409
357.00537,1.070119,0.74296659,2699.6636
357.0354,1.0701739,0.74316859,2698.0146
357.06543,1.0702695,0.74336797,2697.1313
357.09546,1.0704126,0.74356145,2696.4399
357.12549,1.0705085,0.7437858,2695.8538
357.15552,1.0705953,0.74399173,2694.397
357.18555,1.0706552,0.74420744,2695.5857
357.21558,1.070696,0.74440944,2694.522
357.24561,1.0707721,0.74459469,2690.6516
357.27563,1.0708652,0.74481446,2691.0808
357.30566,1.0709924,0.74502486,2689.1777
357.33569,1.0710542,0.74523932,2689.1348
357.36572,1.0711644,0.74542159,2687.5864
357.39575,1.0712456,0.74564815,2684.3596
357.42578,1.0712783,0.7458505,2683.3018
357.45581,1.0713974,0.74604326,2682.6443
357.48584,1.0715761,0.74627423,2682.9895
357.51587,1.0716687,0.74648792,2681.8188
357.5459,1.0716852,0.74669683,2679.0164
357.57593,1.0718176,0.74691093,2678.6284
357.60596,1.0719221,0.74710697,2677.2866
357.63599,1.0720131,0.74730796,2676.0928
357.66602,1.0720333,0.74752337,2674.312
357.69604,1.0722182,0.74773449,2674.8621
357.72607,1.0721993,0.7479353,2671.4954
357.7561,1.0723481,0.74813342,2671.5845
357.78613,1.072426,0.74835235,2668.0474
357.81616,1.0725214,0.74855125,2668.874
357.84619,1.0726314,0.74877411,2666.9253
357.87622,1.0727084,0.74898142,2663.4243
357.90625,1.0728976,0.74919361,2663.0781
357.93628,1.072927,0.74938834,2665.5488
357.96631,1.072996,0.74962246,2663.5134
357.99634,1.0729936,0.74980372,2659.9238
358.02637,1.0731758,0.75004143,2658.0828
358.0564,1.0732764,0.75022757,2658.283
358.08643,1.0733132,0.75043648,2654.2507
358.11646,1.0735179,0.75065571,2656.459
358.14648,1.0735401,0.75084388,2652.8169
358.17651,1.0735788,0.75106436,2651.9807
358.20654,1.0736765,0.75126231,2650.6116
358.23657,1.0738788,0.7514742,2649.1484
358.2666,1.0738543,0.75168478,2646.9927
358.29663,1.074012,0.75190181,2648.144
358.32666,1.0740037,0.75212467,2647.5112
358.35669,1.0742426,0.75231773,2643.4844
358.38672,1.0742249,0.75251204,2641.7996
358.41675,1.0743308,0.7527374,2642.2329
358.44678,1.0744122,0.75293326,2639.7378
358.47681,1.0745345,0.75315475,2637.4902
358.50684,1.0745833,0.75334412,2637.9414
358.53687,1.0747048,0.75356269,2636.6362
358.56689,1.0747648,0.75377411,2635.2231
358.59692,1.0748447,0.75398529,2635.7683
358.62695,1.0749264,0.7541917,2633.0251
358.65698,1.0750734,0.75440007,2631.3945
358.68701,1.0751579,0.75463027,2629.0181
358.71704,1.0752352,0.75484532,2627.8848
358.74707,1.0753382,0.7550227,2624.3916
358.7771,1.0753943,0.75522715,2624.8481
358.80713,1.0754255,0.75546211,2624.3892
358.83716,1.0756428,0.75569791,2623.3591
358.86719,1.0756707,0.75587809,2620.8521
358.89722,1.0758648,0.75610828,2620.687
358.92725,1.0758256,0.75632298,2617.9475
358.95728,1.075967,0.75653344,2617.5564
358.9873,1.0760231,0.75675511,2614.9971
359.01733,1.076121,0.75696665,2612.9385
359.04736,1.0762876,0.75717604,2612.4424
359.07739,1.0763018,0.75739592,2610.0286
359.10742,1.0763973,0.75758773,2608.1221
359.13745,1.076474,0.75782359,2607.6301
359.16748,1.0765864,0.75802392,2605.499
359.19751,1.0766405,0.75822836,2604.5459
359.22754,1.0767183,0.75843805,2603.5718
359.25757,1.0768037,0.75866842,2601.197
359.2876,1.0769409,0.75883281,2600.1907
359.31763,1.077065,0.75906706,2597.8833
359.34766,1.0771484,0.75927174,2596.9668
359.37769,1.0771326,0.75947607,2596.8657
359.40771,1.0772686,0.75968701,2594.8743
359.43774,1.0774208,0.75990117,2593.1282
359.46777,1.0774337,0.76009673,2591.1643
359.4978,1.0775498,0.76035166,2591.1753
359.52783,1.0776448,0.76057839,2587.9294
359.55786,1.077796,0.76077527,2585.8887
359.58789,1.0779254,0.76096255,2585.949
359.61792,1.0779605,0.76120049,2584.4629
359.64795,1.0780478,0.76142675,2583.6453
359.67798,1.0781444,0.76164865,2580.4253
359.70801,1.0781021,0.76185679,2577.8621
359.73804,1.0782975,0.76204979,2576.0781
359.76807,1.078324,0.76227093,2573.7058
